EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
345.857550144,216,0,BUFFERING,Play-Buffering,0
352.295418978,216,1,BUFFERING,Writing,791182
352.297916174,216,1,PLAY,Buffering-Play,0
352.298544168,216,0,PLAY,StillPlaying,791182
354.299139023,218,0,BUFFERING,Play-Buffering,0
360.920463085,218,1,BUFFERING,Writing,791182
360.923007965,218,1,PLAY,Buffering-Play,0
360.923634052,218,0,PLAY,StillPlaying,791182
362.9242661,220,0,BUFFERING,Play-Buffering,0
370.18908,220,1,BUFFERING,Writing,791182
370.192088127,220,1,PLAY,Buffering-Play,0
370.192651987,220,0,PLAY,StillPlaying,791182
372.193267107,222,0,BUFFERING,Play-Buffering,0
378.230950117,222,1,BUFFERING,Writing,791182
378.233453989,222,1,PLAY,Buffering-Play,0
378.234061003,222,0,PLAY,StillPlaying,791182
380.234851122,224,0,BUFFERING,Play-Buffering,0
384.909706116,224,1,BUFFERING,Writing,791182
384.912749052,224,1,PLAY,Buffering-Play,0
384.913334131,224,0,PLAY,StillPlaying,791182
386.913838148,226,0,BUFFERING,Play-Buffering,0
390.850803137,226,1,BUFFERING,Writing,791182
390.853403091,226,1,PLAY,Buffering-Play,0
390.853990078,226,0,PLAY,StillPlaying,791182
392.854671001,228,0,BUFFERING,Play-Buffering,0
399.606983185,228,1,BUFFERING,Writing,791182
399.609469175,228,1,PLAY,Buffering-Play,0
399.610098124,228,0,PLAY,StillPlaying,791182
401.610727072,230,0,BUFFERING,Play-Buffering,0
408.588203192,230,1,BUFFERING,Writing,791182
408.590754032,230,1,PLAY,Buffering-Play,0
408.591392994,230,0,PLAY,StillPlaying,791182
410.592022181,232,0,BUFFERING,Play-Buffering,0
415.146836042,232,1,BUFFERING,Writing,791182
415.149362087,232,1,PLAY,Buffering-Play,0
415.149927139,232,0,PLAY,StillPlaying,791182
417.151329041,234,0,BUFFERING,Play-Buffering,0
423.220165968,234,1,BUFFERING,Writing,791182
423.222723007,234,1,PLAY,Buffering-Play,0
423.223329067,234,0,PLAY,StillPlaying,791182
425.22349906,236,0,BUFFERING,Play-Buffering,0
431.417212963,236,1,BUFFERING,Writing,791182
431.420271158,236,1,PLAY,Buffering-Play,0
431.420852184,236,0,PLAY,StillPlaying,791182
433.421445131,238,0,BUFFERING,Play-Buffering,0
440.101673126,238,1,BUFFERING,Writing,791182
440.104763031,238,1,PLAY,Buffering-Play,0
440.105347157,238,0,PLAY,StillPlaying,791182
442.106067181,240,0,BUFFERING,Play-Buffering,0
449.071935177,240,1,BUFFERING,Writing,791182
449.074728012,240,1,PLAY,Buffering-Play,0
449.075321198,240,0,PLAY,StillPlaying,791182
451.075867176,242,0,BUFFERING,Play-Buffering,0
457.777004004,242,1,BUFFERING,Writing,791182
457.780069113,242,1,PLAY,Buffering-Play,0
457.780611992,242,0,PLAY,StillPlaying,791182
459.781200171,244,0,BUFFERING,Play-Buffering,0
466.192703962,244,1,BUFFERING,Writing,791182
466.195446014,244,1,PLAY,Buffering-Play,0
466.196072102,244,0,PLAY,StillPlaying,791182
468.196666002,246,0,BUFFERING,Play-Buffering,0
474.485068083,246,1,BUFFERING,Writing,791182
474.488056183,246,1,PLAY,Buffering-Play,0
474.488600969,246,0,PLAY,StillPlaying,791182
476.489235163,248,0,BUFFERING,Play-Buffering,0
483.606775999,248,1,BUFFERING,Writing,791182
483.609313011,248,1,PLAY,Buffering-Play,0
483.609884024,248,0,PLAY,StillPlaying,791182
485.610519171,250,0,BUFFERING,Play-Buffering,0
492.747567177,250,1,BUFFERING,Writing,791182
492.750105143,250,1,PLAY,Buffering-Play,0
492.750775099,250,0,PLAY,StillPlaying,791182
494.751407146,252,0,BUFFERING,Play-Buffering,0
500.662919998,252,1,BUFFERING,Writing,791182
500.665470123,252,1,PLAY,Buffering-Play,0
500.666090965,252,0,PLAY,StillPlaying,791182
502.666866064,254,0,BUFFERING,Play-Buffering,0
509.767871141,254,1,BUFFERING,Writing,791182
509.772041082,254,1,PLAY,Buffering-Play,0
509.774101019,254,0,PLAY,StillPlaying,791182
511.775178194,256,0,BUFFERING,Play-Buffering,0
517.829290152,256,1,BUFFERING,Writing,791182
517.832329035,256,1,PLAY,Buffering-Play,0
517.832910061,256,0,PLAY,StillPlaying,791182
519.833484173,258,0,BUFFERING,Play-Buffering,0
525.409201145,258,1,BUFFERING,Writing,791182
525.412191153,258,1,PLAY,Buffering-Play,0
525.412753105,258,0,PLAY,StillPlaying,791182
527.41340518,260,0,BUFFERING,Play-Buffering,0
534.454543114,260,1,BUFFERING,Writing,791182
534.457058191,260,1,PLAY,Buffering-Play,0
534.45758009,260,0,PLAY,StillPlaying,791182
536.458228111,262,0,BUFFERING,Play-Buffering,0
542.316226006,262,1,BUFFERING,Writing,791182
542.318940163,262,1,PLAY,Buffering-Play,0
542.319550991,262,0,PLAY,StillPlaying,791182
544.320034027,264,0,BUFFERING,Play-Buffering,0
549.614039183,264,1,BUFFERING,Writing,791182
549.61677599,264,1,PLAY,Buffering-Play,0
549.617366076,264,0,PLAY,StillPlaying,791182
551.61800313,266,0,BUFFERING,Play-Buffering,0
558.094817162,266,1,BUFFERING,Writing,791182
558.097406149,266,1,PLAY,Buffering-Play,0
558.097985983,266,0,PLAY,StillPlaying,791182
