EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
406.824254036,284,1,PLAY,Buffering-Play,0
406.824842215,284,0,PLAY,StillPlaying,262537
408.825432062,286,0,BUFFERING,Play-Buffering,0
409.794130087,286,1,BUFFERING,Writing,262537
409.796616077,286,1,PLAY,Buffering-Play,0
409.797273159,286,0,PLAY,StillPlaying,262537
411.797893047,288,0,BUFFERING,Play-Buffering,0
412.269976139,288,1,BUFFERING,Writing,262537
412.272523165,288,1,PLAY,Buffering-Play,0
412.273124218,288,0,PLAY,StillPlaying,262537
414.273744106,290,0,BUFFERING,Play-Buffering,0
415.37691021,290,1,BUFFERING,Writing,262537
415.379621029,290,1,PLAY,Buffering-Play,0
415.380195141,290,0,PLAY,StillPlaying,262537
417.38078022,292,0,BUFFERING,Play-Buffering,0
417.865136147,292,1,BUFFERING,Writing,262537
417.867770195,292,1,PLAY,Buffering-Play,0
417.868365049,292,0,PLAY,StillPlaying,262537
419.868960142,294,0,BUFFERING,Play-Buffering,0
421.030917168,294,1,BUFFERING,Writing,262537
421.03355217,294,1,PLAY,Buffering-Play,0
421.03411603,294,0,PLAY,StillPlaying,262537
423.034694195,296,0,BUFFERING,Play-Buffering,0
424.010177135,296,1,BUFFERING,Writing,262537
424.014748096,296,1,PLAY,Buffering-Play,0
424.016029119,296,0,PLAY,StillPlaying,262537
426.017358065,298,0,BUFFERING,Play-Buffering,0
426.752520084,298,1,BUFFERING,Writing,262537
426.754973173,298,1,PLAY,Buffering-Play,0
426.755561113,298,0,PLAY,StillPlaying,262537
427.756158113,299,0,END,TheEnd,0
